283,1242.5,-0.033885358,0.668008048,0.519744804,0.608423878,2671.04325,0.015775,2.105722661,3.944610165,4.553282692
284,1250.8,-0.03010318,0.39174928,0.273050341,0.407209296,2727.288013,-0.149758,-0.506290972,1.070432171,1.640433635
285,1255.7,-0.027852686,-0.832205145,0.300581214,0.440765056,2713.48,-0.171581,-4.581390392,1.199365344,1.817885229
286,0,0,-0.0518658,0.365452756,0.501670735,2589.164888,0.258167,-2.966153386,2.260514975,2.917480602
287,0,0,-0.0518658,0.365452756,0.501670735,2512.366286,0.258467,-0.411416363,2.300648528,3.202161058
288,1245.25,-0.032182895,0.345312186,0.365452756,0.501670735,2502.03,0.260465,0.63440942,1.88409772,2.579497058
289,1249.55,-0.03018172,-0.124044656,0.375698852,0.480053871,2517.903114,0.261329,2.678660335,1.987687681,2.621579561
290,1248,-0.030689103,-0.360576923,0.371385796,0.485671889,2585.349186,0.264991,-1.046248845,1.983328875,2.61083377
291,1243.5,-0.032447332,-0.100522718,0.318698931,0.418194142,2558.3,0.258853,-3.152821209,1.732757095,2.359254219
292,1242.25,-0.03281733,-1.046488227,0.282344627,0.35944478,2477.641375,0.25285,0.950499464,1.706656128,2.496427203
293,0,0,-0.0518658,0.352418712,0.428024714,2501.191343,0.257554,-3.195730835,1.512308973,2.117991616
294,0,0,-0.0518658,0.352418712,0.428024714,2421.26,0.24892,5.780685635,1.556229161,2.164298003
295,1229.25,-0.038210657,-0.447427293,0.352418712,0.428024714,2561.225429,0.25549,1.503358844,2.132101961,3.218236708
296,1223.75,-0.040397362,-0.281920327,0.305638806,0.359528041,2599.729838,0.31889,-0.032304818,2.215069798,3.246388934
297,1220.3,-0.041693067,0.376956486,0.294551176,0.350626555,2598.89,0.170657,0.426249283,1.958540556,3.102025795
298,1224.9,-0.039511838,-0.755163687,0.346110883,0.440689,2609.96775,0.334606,-4.55049822,2.026031788,3.059765392
299,1215.65,-0.043296056,-0.308476946,0.348057248,0.476853483,2491.201214,0.191077,0.467998568,2.342690624,3.355868684
300,0,0,-0.0518658,0.243275521,0.356516106,2502.86,0.245143,1.333631845,2.302860388,3.341034496
301,0,0,-0.0518658,0.243275521,0.356516106,2536.238938,0.307083,-6.705550981,2.171283113,3.030205882
302,1211.9,-0.044708878,-0.0701378,0.243275521,0.356516106,2366.170143,0.143245,-1.651620156,2.698724346,3.213339224
303,1211.05,-0.044862021,0.639940547,0.253509647,0.344199827,2327.09,0.288362,2.520683386,2.446751306,3.005187627
304,1218.8,-0.04133652,0.008204792,0.316936614,0.450998315,2385.748571,0.235954,-1.297921934,2.657851903,3.352170487
305,1218.9,-0.04109835,0.935269505,0.288819854,0.415471488,2354.783417,0.229708,-0.691928476,2.514327644,3.278240689
306,1230.3,-0.036154704,0.308867756,0.251129056,0.450293351,2338.49,0.241605,-11.95191769,2.414518214,2.972702762
307,0,0,-0.0518658,0.235499686,0.401698449,2058.9956,0.213261,-6.206001606,4.150818769,5.037125355
308,0,0,-0.0518658,0.235499686,0.401698449,1931.2143,0.182315,-1.04878573,3.721035368,4.849703552
309,1234.1,-0.034428537,0.538854226,0.235499686,0.401698449,1910.96,0.218347,21.41134561,3.93212879,4.737760395
310,1240.75,-0.030612875,0.112834979,0.258576154,0.387649505,2320.12225,0.231295,-2.385932465,5.801668221,10.39516476
311,1242.15,-0.039715752,-0.277744234,0.213640747,0.368704969,2264.7657,0.233766,0.019617923,5.420134563,10.3930353
312,1238.7,-0.032105044,0.795188504,0.257776294,0.413952024,2265.21,0.232859,18.40824308,5.526807858,10.38409198
313,1248.55,-0.028069426,0.560650354,0.243210455,0.374953154,2682.195363,0.397987,4.675815033,7.467660673,12.50268283
314,0,0,-0.0518658,0.269536969,0.398863037,2807.609857,0.247957,0.637558062,6.331794705,10.72951203
315,0,0,-0.0518658,0.269536969,0.398863037,2825.51,0.247615,-2.607988328,5.538144652,9.81279913
316,1255.55,-0.025227447,-0.091593326,0.269536969,0.398863037,2751.821029,0.244967,-6.934430328,5.70726115,10.01403393
317,1254.4,-0.02555389,-0.502232143,0.226296451,0.389164175,2560.997917,0.238884,0.128937356,4.344884346,8.183104943
318,1248.1,-0.027860531,1.041583206,0.278078078,0.459912138,2564.3,0.238231,3.249424794,4.322499446,8.028197383
319,1261.1,-0.022784103,0.301324241,0.374315823,0.56047066,2647.625,0.239876,5.061577187,4.555211311,7.984966932
320,1264.9,-0.021260091,0.209502727,0.322773032,0.507978093,2781.636583,0.242661,0.113725029,3.349518344,4.297664367
321,0,0,-0.0518658,0.287528417,0.479790508,2784.8,0.241985,-1.394878735,2.998206632,3.904797709
322,0,0,-0.0518658,0.287528417,0.479790508,2745.955417,0.240252,4.387407358,2.879026402,3.920667987
323,1267.55,-0.020182996,0.268233995,0.287528417,0.479790508,2866.431667,0.242454,-0.123207786,3.226275009,4.132208871
324,1270.95,-0.018844871,-0.106219757,0.305027728,0.472294334,2862.9,0.241623,-5.912397115,1.673561222,2.542224671
325,1269.6,-0.019253663,-0.118147448,0.213128584,0.395300885,2693.633983,0.236682,3.730415292,2.90243726,3.834502493
326,1268.1,-0.019714534,-0.820124596,0.122131952,0.186282194,2794.117717,0.238501,-0.147370921,2.94369003,3.890267016
327,1257.7,-0.023432749,0.023853065,0.295882469,0.354693537,2790,0.237672,15.34462427,2.529466984,3.417022453
328,0,0,-0.0518658,0.284883579,0.334423498,3218.115017,0.245984,1.070425259,3.914254925,6.702190023
329,0,0,-0.0518658,0.284883579,0.334423498,3252.562533,0.245858,-1.30243562,3.882237533,6.540378592
330,1258,-0.023219816,0.302066773,0.284883579,0.334423498,3210.2,0.244349,7.699655255,3.591524676,6.63717148
331,1261.8,-0.0217337,0.733079727,0.286856879,0.341184613,3457.374333,0.247793,-2.893757122,4.260094086,6.910653548
332,1271.05,-0.018317626,1.050312734,0.340838872,0.469240738,3357.326317,0.245433,-0.507734888,3.612560117,6.33762012
333,1284.4,-0.013549206,0.132357521,0.427805436,0.60685013,3340.28,0.244412,8.748567994,3.419794409,6.496491578
334,1286.1,-0.012903218,-0.295466915,0.246491208,0.428623012,3632.506667,0.312136,6.064579289,4.192010726,6.701679046
335,0,0,-0.0518658,0.294063735,0.477759465,3852.802914,0.15489,0.407939008,3.166737501,4.710922532
336,0,0,-0.0518658,0.294063735,0.477759465,3868.52,0.334674,10.71396813,3.1608053,4.755490861
337,1282.3,-0.014157763,-0.935818451,0.294063735,0.477759465,4282.992,1.593627,-1.540130614,3.886271243,5.253732008
338,1270.3,-0.01826744,0.192867826,0.450458776,0.655532804,4217.028329,1.339192,-0.87877828,3.519969677,5.420872034
339,1272.75,-0.017335556,0.974268317,0.404974719,0.595269656,4179.97,2.003281,3.558774752,3.249134902,5.099794619
340,1285.15,-0.01300712,0.828697039,0.398954933,0.573319572,4328.725717,1.195666,-4.580693326,3.26198119,4.819398426
341,1295.8,-0.009377913,-0.223799969,0.457555383,0.655640901,4130.440067,0.553492,-0.622937667,3.306684974,5.188684078
342,0,0,-0.0518658,0.454499038,0.649064826,4104.71,0.450504,1.297242266,2.717656042,4.916277291
343,0,0,-0.0518658,0.454499038,0.649064826,4157.958033,0.582634,-2.747407071,2.798202387,4.909663227
344,1292.9,-0.010301902,-0.672905871,0.454499038,0.649064826,4043.722,0.41524,-1.420522974,1.770199651,2.647881886
345,1284.2,-0.013162878,0.190780252,0.381591998,0.583075142,3986.28,0.255303,4.732984136,1.772872014,2.642597879
346,1286.65,-0.012289667,0.182644853,0.381387621,0.58304544,4174.95,0.545878,3.960926885,2.292124511,3.358547145
347,1289,-0.011459875,-0.28704422,0.308014831,0.458067122,4340.316717,0.0656,-0.196914593,2.331926437,3.431593649
348,1285.3,-0.012634924,2.594724967,0.233555541,0.300294976,4331.77,-0.008702,0.663546703,1.787304027,2.774575945
349,0,0,-0.0518658,0.488202049,1.066519877,4360.513317,-0.078662,-0.142299393,1.82237861,2.713127485
350,0,0,-0.0518658,0.488202049,1.066519877,4354.308333,0.488789,-0.350419213,1.722037923,2.732359743
351,0,0,-0.0518658,0.488202049,1.066519877,4339.05,0.448847,6.198026066,1.353696129,2.35325089
352,1318.65,-0.001856867,-0.769726614,0.406441644,0.9984695,4607.98545,0.674643,-0.282066863,1.768860207,2.755516228
353,1308.5,-0.005042688,0.248376003,0.496091793,1.087735448,4594.98785,0.604121,-0.271335864,1.382680883,2.612263879
354,1311.75,-0.003998399,0.659424433,0.503184972,1.087606965,4582.52,0.543479,7.184257068,0.963588181,2.404201748
355,1320.4,-0.001293031,0.961829749,0.55354279,1.070889482,4911.740017,0.8138,-6.746133465,1.798221625,3.332262097
356,0,0,-0.0518658,0.392215138,0.561962217,4580.38748,0.576428,0.113145886,3.200014726,4.679237145
357,0,0,-0.0518658,0.392215138,0.561962217,4585.57,0.493863,-5.265903323,3.211263483,4.671666512
358,1333.1,0.002581427,0.183782162,0.392215138,0.561962217,4344.098317,0.467906,3.329156305,3.577778861,5.217144234
359,1335.55,0.003306,0.172213695,0.403643879,0.555935238,4488.72014,0.40658,-2.310238481,3.335147723,4.753346822
360,1337.85,0.003977485,0.422319393,0.218487417,0.375778326,4385.02,0.343879,6.149082558,3.248263345,4.815120256
361,1343.5,0.005627093,0.204689245,0.235801863,0.377302412,4654.6585,0.48229,-7.388475803,3.852303723,5.450355459
362,1346.25,0.006407057,-0.895078923,0.18983496,0.348794207,4310.750183,0.225485,0.035024461,3.415153928,5.181560432
363,0,0,-0.0518658,0.36561616,0.426261951,4312.26,0.235653,0.410341677,3.33109405,4.6991864
364,0,0,-0.0518658,0.36561616,0.426261951,4329.955,0.235639,-1.890665908,3.358049048,4.709748066
365,1334.2,0.002855291,-0.577124869,0.36561616,0.426261951,4248.090017,0.23129,-1.165229946,3.113290855,4.32375412
366,1326.5,0.000566135,0.079155673,0.372414341,0.466073155,4198.59,0.231185,-5.652343596,2.754033864,4.029451867
367,1327.55,0.000874858,-0.225980189,0.364980708,0.457905524,3961.271267,0.223189,-16.19786235,3.030493382,4.407432257
368,1324.55,-0.0000148,-0.128345476,0.313538859,0.389364884,3319.63,0.220852,-3.108780195,4.915084191,5.903402528
369,1322.85,-0.000516763,-0.812639377,0.287364587,0.347349901,3216.43,0.218625,17.01252755,5.053532786,5.78076742
370,0,0,-0.0518658,0.264210387,0.322944404,3763.62604,0.225629,-0.466711007,6.264482894,9.852950926
371,0,0,-0.0518658,0.264210387,0.322944404,3746.060783,0.224812,-1.802714556,6.19561409,9.829964281
372,1312.1,-0.003706898,-0.190534258,0.264210387,0.322944404,3678.53,0.223389,7.200793061,6.201956785,9.82964436
373,1309.6,-0.004439485,0.129810629,0.251424506,0.289538547,3943.413333,0.225833,0.86595878,6.891098553,10.38773859
374,1311.3,-0.003916062,-1.464195836,0.254528092,0.298109767,3977.561667,0.225591,-2.088758741,7.048647129,10.13062226
375,1292.1,-0.009674174,0.208962155,0.483417152,0.568033034,3894.48,0.2241,-6.598504807,3.721876261,7.248092264
376,1294.8,-0.008818063,-0.115848007,0.509160727,0.604780001,3637.50255,0.220505,3.818123784,4.343362963,7.798564705
377,0,0,-0.0518658,0.508201115,0.56607575,3776.3869,0.221588,0.032652904,3.009617319,4.442729576
378,0,0,-0.0518658,0.508201115,0.56607575,3777.62,0.221016,4.36610882,3.043726592,4.435505809
379,1293.3,-0.009237275,0.521920668,0.508201115,0.56607575,3942.555,0.222249,-0.817937023,3.422210907,4.58081087
380,1300.05,-0.007180185,-1.346102073,0.54975233,0.632298312,3910.307383,0.221322,-0.749490516,2.81176392,3.717943932
381,1282.55,-0.012419034,0.062375736,0.622579299,0.767645066,3881,0.220426,8.270782015,2.692654739,3.700962521
382,1283.35,-0.024829244,-0.019480266,0.504500239,0.586730325,4201.98905,0.223052,-0.200247618,3.409869344,4.77713059
383,1283.1,-0.012159224,-0.732600733,0.491172206,0.572182739,4193.574667,0.222392,-0.698799218,2.091926573,3.472864041
384,0,0,-0.0518658,0.499127632,0.613315233,4164.27,0.221541,4.717584763,1.801755855,3.520349901
385,0,0,-0.0518658,0.499127632,0.613315233,4360.722967,0.222713,0.599918481,2.248886495,3.647347655
386,1273.7,-0.01496716,-0.192352987,0.499127632,0.613315233,4386.88375,0.222356,0.163812182,1.856172809,3.538122185
387,1271.25,-0.015659171,0.235988201,0.444540321,0.519379036,4394.07,0.221841,-3.843702991,1.802095247,3.445052235
388,1274.25,-0.01468901,0.019619384,0.257713858,0.305158327,4225.175,0.219812,2.690468442,2.3879588,3.973981465
389,1274.5,-0.014559082,-0.996469204,0.254915322,0.301607638,4338.852,0.220238,-0.467220362,1.860791089,2.692696347
390,1261.8,-0.018365377,1.343319068,0.361310387,0.443618041,4318.58,0.219501,1.334041907,1.857495443,2.705958086
391,0,0,-0.0518658,0.43907479,0.693121315,4376.191667,0.219369,5.166346294,1.951369349,2.670758041
392,0,0,-0.0518658,0.43907479,0.693121315,4602.280883,0.220644,0.073422659,1.987415496,2.785030573
393,1278.75,0.002905954,0.989247312,0.43907479,0.693121315,4605.66,0.220108,3.834846689,1.962909644,2.798607461
394,1291.4,-0.009417045,-0.166485984,0.522629415,0.766075261,4782.28,0.220815,0.777992234,2.249676399,3.010536905
395,1289.25,-0.010006948,0.077564475,0.505542233,0.779018629,4819.485767,0.22051,0.055695423,1.335726813,2.063778566
396,1290.25,-0.009681006,0.724665762,0.508914498,0.777646082,4822.17,0.219971,15.3797267,1.224592811,2.137861965
397,1299.6,-0.006969815,0.284702986,0.380055566,0.6020952,5563.806567,0.633661,3.156690728,2.683357266,5.463191879
398,0,0,-0.0518658,0.259732553,0.439316054,5739.438733,1.211949,1.50800925,2.697317945,5.36851342
399,0,0,-0.0518658,0.259732553,0.439316054,5825.99,1.27501,-1.970208205,2.452354686,5.421072975
400,1303.3,-0.005900048,-1.423310059,0.259732553,0.439316054,5711.205867,1.253997,-1.882140646,2.786332102,5.687420683
401,1284.75,-0.011157449,-0.354154505,0.546658931,0.660625522,5603.71294,0.221712,-0.161552529,2.805781732,5.991610434
402,1280.2,-0.012430848,0.484299328,0.543694461,0.668170091,5594.66,0.221116,2.376793228,2.810500254,6.045129088
403,1286.4,-0.010605449,-0.404228856,0.571629494,0.704261452,5727.6335,1.052451,4.396690885,2.90479197,5.964757667
404,1281.2,-0.012054982,-0.491726506,0.501693386,0.620095994,5979.45984,0.931897,0.116735628,1.795334126,2.47638231
405,0,0,-0.0518658,0.453547245,0.583857055,5986.44,0.907268,-0.0543804,1.522876289,2.308389841
406,0,0,-0.0518658,0.453547245,0.583857055,5983.18455,0.842362,-1.790094925,1.382355941,2.284340718
407,1274.9,-0.013823925,0.121578163,0.453547245,0.583857055,5876.079867,0.612843,0.417117084,1.350559613,2.253964677
408,1276.45,-0.013329259,-0.113596302,0.22275544,0.342881686,5900.59,0.471843,-3.914311399,1.191546408,2.016031886
409,1275,-0.013697866,-0.098039216,0.218900711,0.325583366,5669.622533,0.217691,3.942341535,1.881262833,2.688069597
410,1273.75,-0.014007537,-0.573110893,0.170639194,0.215338552,5893.138417,0.337309,-0.056309843,2.014747376,2.9497011
411,1266.45,-0.016054458,0.438232856,0.204933442,0.253844597,5889.82,0.088625,-1.920653772,1.654149312,2.380685407
412,0,0,-0.0518658,0.217540142,0.302144998,5776.69695,0.216599,6.556291135,1.610256344,2.459975541
413,0,0,-0.0518658,0.217540142,0.302144998,6155.43402,-0.136792,-0.307760914,2.242497513,3.638335086
414,1272,-0.014408434,-0.145440252,0.217540142,0.302144998,6136.49,-0.390141,4.109110697,2.211510137,3.526835943
415,1270.15,-0.014885061,0.543242924,0.201153962,0.294069533,6388.645167,0.415989,4.330519363,2.574674364,3.750989302
416,1277.05,-0.012883817,0.16835676,0.252012806,0.376657985,6665.306683,-0.436819,1.300365026,2.296297368,3.11801084
417,1279.2,-0.012238252,-0.938086304,0.271016983,0.377528589,6751.98,0.433964,6.601619969,2.059323312,3.05654009
418,1267.2,-0.015565876,0.291982323,0.385996082,0.486799705,7197.72006,0.631322,3.331933654,2.487034617,3.332830406
419,0,0,-0.0518658,0.375718631,0.467338188,7437.543317,0.721007,-0.962055802,1.914795013,2.552728033
420,0,0,-0.0518658,0.375718631,0.467338188,7365.99,0.615403,-5.117008481,1.970074469,2.727857469
421,1270.9,-0.014470392,0.369816665,0.375718631,0.467338188,6989.071667,0.450598,1.474524385,3.127200667,3.931077112
422,1275.6,-0.01311034,0.658513641,0.406369391,0.485653239,7092.127233,0.502749,0.514835194,2.919099534,3.813378971
423,1284,-0.010755085,0.062305296,0.414451834,0.506764757,7128.64,0.421088,0.41237964,2.641243214,3.620113325
424,1284.8,-0.010500878,-0.038916563,0.407009467,0.504700266,7158.03706,0.464144,-6.127925943,2.580325338,3.624231977
425,1284.3,-0.010601003,-0.494432765,0.165706796,0.27288227,6719.39785,0.228001,-2.234989702,2.727919881,3.473366698
426,0,0,-0.0518658,0.241769454,0.364293267,6569.22,0.06365,-12.98355691,2.281597391,2.931316225
427,0,0,-0.0518658,0.241769454,0.364293267,5716.301583,0.208724,14.58855762,4.106688803,5.118640512
428,1277.95,-0.012290834,-0.262138581,0.241769454,0.364293267,6550.227533,0.324145,-0.864054458,5.563466186,8.404798805
429,1274.6,-0.01316376,0.596265495,0.21505348,0.354271671,6493.63,0.210256,12.43988216,5.370167833,8.353884338
430,1282.2,-0.011059585,-0.171580097,0.209824113,0.334468831,7301.42992,0.179343,7.034249258,6.421344071,9.79544741
431,1280,-0.011614584,0.33984375,0.196030165,0.334882651,7815.0307,0.466781,0.687640293,7.053905046,10.07352687
432,1284.35,-0.01041157,0.144041733,0.231192503,0.36916938,7868.77,0.334174,-0.656133258,6.896208802,9.504922168
433,0,0,-0.0518658,0.187489946,0.303654398,7817.140383,0.341536,2.437127577,6.875178178,9.387220438
434,0,0,-0.0518658,0.187489946,0.303654398,8007.654067,0.452219,0.525321557,3.980936709,6.362790089
435,1286.2,-0.00988589,-0.225470378,0.187489946,0.303654398,8049.72,0.366898,0.125221747,2.656578524,4.923083611
436,1283.3,-0.010621333,0.284422972,0.180718328,0.297062973,8059.8,0.361899,2.583624904,2.55235487,4.80353007
437,1286.95,-0.009623426,0.264190528,0.147069743,0.220820677,8268.035,0.469084,-0.378747792,1.411641097,2.585675397
438,1290.35,-0.008702686,0.011624753,0.159504851,0.213108313,8236.72,0.36417,0.173106928,0.792620774,1.284769475
439,1290.5,-0.008635244,0.340953119,0.130300759,0.186053571,8250.978333,0.365016,5.531815932,0.768785796,1.304209763
440,0,0,-0.0518658,0.149977935,0.214691795,8707.407267,0.558535,0.7050633,1.220664109,2.097736425
441,0,0,-0.0518658,0.149977935,0.214691795,8768.8,0.442333,10.82810704,1.05497959,2.080637441
442,1294.9,-0.007471054,-0.235539424,0.149977935,0.214691795,9718.29505,0.816361,2.410029422,2.179336656,4.092843302
443,1291.85,-0.008230923,-0.619266943,0.152410152,0.217113022,9952.50882,0.7337,-0.336687167,2.144242177,3.932362239
444,1283.85,-0.010271994,-0.284301126,0.245046242,0.319855346,9919,0.622071,2.30236919,2.207991659,4.147978499
445,1280.2,-0.011187769,-0.367130136,0.215475485,0.296742932,10147.372,0.769468,7.25843105,2.120296454,3.934078113
446,1275.5,-0.01237772,-0.160721286,0.199965726,0.301704539,10883.912,1.158052,-0.037045503,2.493138843,3.970526268
447,0,0,-0.0518658,0.157163489,0.199117668,10879.88,1.047279,4.161277514,2.344551937,4.187756334
448,0,0,-0.0518658,0.157163489,0.199117668,11332.622,1.255433,2.225504389,2.448403531,4.031036764
449,1273.45,-0.012873872,-0.561466881,0.157163489,0.199117668,11584.83,1.383795,0.055158341,1.604702528,2.58118045
450,1266.3,-0.014709153,-0.205322593,0.170991956,0.230067856,11591.22,1.170029,16.82100762,1.658083778,2.753103465
451,1263.7,-0.015347709,-0.688454538,0.142061919,0.182456016,13540.98,2.459287,21.86689346,3.046817928,5.910988349
452,1255,-0.017605771,-0.346613546,0.194284031,0.250082339,16501.97167,5.587644,2.174942105,5.004123166,8.6075945
453,1250.65,-0.01871179,-0.279854476,0.195025096,0.249257589,16860.88,3.978703,-10.18953845,4.815187516,8.840571328
454,0,0,-0.0518658,0.184787049,0.242522354,15142.83415,1.686984,-1.803025426,6.929065165,10.76371146
455,0,0,-0.0518658,0.184787049,0.242522354,14869.805,4.985492,1.339257643,6.866140749,11.09988981
